repr_time,n_stations,stations,drop_mean,drop_max,A_complex_mean,A_complex_max
2020-11-04 05:14:00,3,"APTY,JUNG1,OULU",3.576516090705777,4.6175999348459555,4.320500869364595,5.464772685238068
2020-11-05 21:58:00,3,"AATB,INVK,JUNG1",2.7336243242993596,3.742580224995304,5.308750217687245,9.77589010370038
2020-11-06 20:38:00,3,"LMKS,MXCO,NEWK",3.5102694525869835,4.121006219677094,4.671825971881027,5.084730639739626
2020-11-07 19:02:00,6,"AATB,APTY,INVK,JUNG1,KERG,LMKS",3.2004560345618014,4.307489904192447,4.193965466322724,4.986454285606906
2020-11-09 22:02:00,4,"AATB,INVK,LMKS,OULU",3.418641560673546,4.46891836780797,3.8564147934738915,5.363428958680016
2020-11-10 10:26:00,1,APTY,2.993799018955988,2.993799018955988,3.9443528410638415,3.9443528410638415
2020-11-11 19:30:00,3,"AATB,INVK,MXCO",2.8598266754137533,3.2333255222452624,4.270566883967009,5.798088862882005
2020-11-12 15:40:00,6,"DOMC,INVK,JUNG1,KERG,LMKS,OULU",3.4088952042948697,7.52841921900516,4.432623539670152,6.559666350228924
2020-11-14 06:14:00,4,"APTY,JUNG1,MXCO,OULU",3.054721902046797,4.332165163253383,4.001363601879901,4.554229007857164
2020-11-15 08:36:00,2,"DOMC,NEWK",7.422685592044555,8.609985661108114,4.914026319881982,5.7130754933471
2020-11-15 21:10:00,1,INVK,2.8216190707980187,2.885612402990209,3.4898961951165783,4.163765235563188
2020-11-17 00:34:00,5,"AATB,APTY,DOMC,JUNG1,NEWK",3.308824392638918,6.831989279019494,4.3624821117461225,6.917830298028971
2020-11-17 21:25:00,3,"DOMC,KERG,OULU",4.704046307641753,7.969926561949146,4.011949449442617,5.179389592056963
2020-11-18 19:27:00,4,"INVK,JUNG1,MXCO,OULU",3.354783524961576,4.82713405530819,3.757801611059633,4.648270014610301
2020-11-19 16:59:00,4,"AATB,JUNG1,KERG,NEWK",3.389824705803138,4.368002566159155,4.302644305732349,5.431882054589787
2020-11-20 11:08:00,2,"APTY,LMKS",3.1941834807672014,3.6649924078705514,3.7063411800636588,4.213123333870464
2020-11-21 03:28:00,4,"AATB,INVK,MXCO,OULU",3.078080177652162,3.9111654346424927,3.7383980218738557,4.482796509317913
2020-11-22 02:52:00,1,OULU,4.877505863201851,4.877505863201851,3.173905199128617,3.173905199128617
2020-11-23 06:50:00,5,"APTY,JUNG1,LMKS,NEWK,OULU",3.4130843953737666,4.633436967204885,3.998876504589367,4.830239001472737
2020-11-23 22:24:00,1,KERG,3.4832247745554614,3.4832247745554614,4.9127862277489225,4.9127862277489225
2020-11-25 00:58:00,7,"AATB,APTY,INVK,JUNG1,LMKS,NEWK,OULU",4.498074625912635,9.516444594862577,4.094915648436347,5.119428904912947
2020-11-25 22:46:00,3,"KERG,NEWK,OULU",4.168137814720571,4.855797007811725,3.638452102173117,3.9170908495069288
2020-11-27 05:51:00,6,"DOMC,INVK,JUNG1,KERG,LMKS,NEWK",4.5645967226665,8.799725780854889,3.6357474876873175,4.856786434832657
2020-11-27 21:40:00,2,"APTY,MXCO",3.7914359846224435,4.198336341290356,4.293017159869221,4.988002455126392
2020-11-28 11:17:00,2,"APTY,OULU",4.12619198504501,4.945175508905436,4.231442043289819,4.485369798741985
2020-11-30 04:03:00,8,"AATB,DOMC,INVK,JUNG1,KERG,LMKS,NEWK,OULU",3.504629447204722,7.411742538120846,4.563335445182491,5.944838919701713
2020-11-30 17:56:00,3,"APTY,JUNG1,OULU",3.1665628160737533,4.25970876614935,4.027830700215049,4.284450992144681
2020-12-02 10:10:00,3,"DOMC,KERG,NEWK",5.89641700257858,9.740137427085784,4.581674059080927,4.998597577411989
2020-12-03 03:14:00,6,"AATB,INVK,JUNG1,LMKS,NEWK,OULU",3.594556575457105,5.477742458611217,3.972903931992093,4.851616470554083
2020-12-04 00:00:00,1,APTY,4.241213055981483,4.307595377937451,3.988428135983238,4.469075763648182
2020-12-04 18:17:00,2,"INVK,MXCO",3.046018340911976,3.0541774663498584,3.947104543093668,4.233536282831565
2020-12-05 21:12:00,4,"APTY,INVK,JUNG1,LMKS",2.808599432016764,3.499646939161809,4.315877368831415,5.949031196344678
2020-12-06 09:44:00,1,OULU,4.079080103235979,4.242880153035768,5.38167941320236,5.77039582976312
2020-12-07 10:00:00,5,"AATB,INVK,KERG,NEWK,OULU",2.9514013271807906,4.219003533196702,3.9222930883404086,4.8983129113986354
2020-12-08 13:11:00,5,"INVK,JUNG1,LMKS,MXCO,NEWK",3.205979736204073,3.7718334653440766,3.7208045444015934,4.378750129259334
2020-12-10 19:24:00,6,"APTY,INVK,LMKS,MXCO,NEWK,OULU",4.251959938874122,5.826963414226614,4.395829185151538,6.013825102800253
2020-12-12 13:54:00,4,"INVK,KERG,LMKS,MXCO",2.804537347552657,3.4093419908324263,4.03433015609255,4.528021480661528
2020-12-13 02:28:00,3,"JUNG1,NEWK,OULU",4.161930891766656,4.561293809030623,4.037995124219277,4.789744870965742
2020-12-13 21:00:00,2,"APTY,KERG",3.605368837344641,3.964101875535266,3.9686174931340754,4.220173056562226
2020-12-15 01:46:00,4,"AATB,DOMC,MXCO,NEWK",4.1445974881518035,6.82265258602639,3.902169005740922,4.437559696375443
2020-12-15 16:22:00,1,OULU,4.445219588999893,4.5437932487018875,4.394112403328549,4.801533315184162
2020-12-16 05:22:00,1,INVK,3.3097336250589575,3.3097336250589575,3.479017870282215,3.479017870282215
2020-12-16 17:24:00,1,NEWK,6.026760369651425,6.184546626433935,3.8098756779157625,4.964907464811456
2020-12-18 04:16:00,4,"AATB,APTY,INVK,MXCO",3.505231691141971,3.7641553230508302,4.354190012782176,4.9822180923871775
2020-12-19 00:34:00,4,"APTY,KERG,NEWK,OULU",5.164089129049806,6.1493865156131955,4.382871291250087,5.358600187039736
2020-12-19 21:18:00,2,"AATB,APTY",3.0948354318508313,4.121789489044,4.996068378583267,5.822061637866868
2020-12-20 22:34:00,3,"JUNG1,LMKS,MXCO",2.6361247755234567,3.2781804838708957,3.934834433909397,4.671008062734469
2020-12-21 22:40:00,1,JUNG1,3.19522359912718,3.19522359912718,4.461558234751765,4.461558234751765
2020-12-23 07:42:00,3,"APTY,DOMC,NEWK",5.380559900056781,8.512393344569059,3.9771901676195953,5.38144078390648
2020-12-24 16:46:00,5,"APTY,INVK,LMKS,MXCO,OULU",3.4215774974206794,4.839615534618062,3.727075975777145,3.90906039893409
2020-12-25 13:28:00,3,"APTY,KERG,NEWK",4.252276719739316,4.872255529589844,4.343162063973311,5.136352301362729
2020-12-26 21:52:00,4,"AATB,KERG,LMKS,MXCO",2.6550095844643837,2.997986358893678,4.376680874173759,5.316294655393377
2020-12-27 21:06:00,3,"APTY,INVK,LMKS",3.0854080771595944,3.8254387601724837,4.020467961253934,5.217220099681548
2020-12-29 00:40:00,1,INVK,3.180279221140153,3.222924128819351,3.5982718619556358,3.650694405148092
2020-12-30 01:38:00,3,"APTY,JUNG1,LMKS",2.7960292498694943,3.702644978140717,4.138545072869835,4.743718295440738
2020-12-31 02:42:00,5,"INVK,KERG,LMKS,NEWK,OULU",3.5947562931103043,5.5908421521747025,4.136135196664468,4.697899649059923
2020-12-31 19:06:00,2,"AATB,MXCO",2.9325275129198256,3.267262446132515,3.85916124581426,4.625493867477399
2021-01-01 12:16:00,3,"AATB,APTY,KERG",3.0623043662984504,3.4426917082713415,4.724669135091619,6.250011375683279
2021-01-02 05:08:00,3,"KERG,MXCO,NEWK",3.6616319101872636,4.21394651337166,3.9359168891794614,4.55535029601503
2021-01-02 20:40:00,1,LMKS,2.3331290246824072,2.3331290246824072,3.832239355405436,3.832239355405436
2021-01-03 23:18:00,4,"AATB,KERG,MXCO,NEWK",3.295170305658938,4.181275342375715,4.468448941839299,6.310031994160405
2021-01-04 17:02:00,4,"APTY,INVK,JUNG1,OULU",3.628956710133514,4.967295150542249,4.068696770491464,4.600575516201277
2021-01-05 21:12:00,7,"AATB,APTY,DOMC,INVK,LMKS,MXCO,NEWK",3.3620609156089114,7.365637001109843,4.884195493211143,7.789741381681284
2021-01-06 22:54:00,5,"AATB,DOMC,KERG,MXCO,OULU",4.7124964331784325,7.11532577952252,4.410061825946017,6.299692075104362
2021-01-08 11:25:00,2,"INVK,NEWK",3.5314856133459127,4.074012571122072,4.20094207942643,4.958955431362778
2021-01-09 04:35:00,3,"APTY,INVK,OULU",3.481570397246679,5.032217762333234,4.394441682956368,5.379791651125164
2021-01-10 12:14:00,4,"APTY,LMKS,MXCO,NEWK",3.1052336067375395,4.574176437304103,4.233058918804262,6.182338818445439
2021-01-11 06:49:00,2,"INVK,OULU",3.5925670972540975,4.188191900500353,3.993817693449196,4.146831135101084
2021-01-12 00:39:00,3,"APTY,INVK,KERG",3.570341995020989,4.286990852512513,4.231143949321235,5.377592983314201
2021-01-13 08:06:00,5,"APTY,JUNG1,LMKS,MXCO,OULU",3.2808550995586794,4.134333094395151,4.310675780066228,4.975285990149687
2021-01-14 17:20:00,7,"AATB,APTY,INVK,JUNG1,LMKS,NEWK,OULU",3.167987506861697,4.34864879065098,4.057116434020127,4.833886238782255
2021-01-16 01:42:00,6,"APTY,INVK,KERG,MXCO,NEWK,OULU",3.6859796189233256,4.500901494437035,4.188778958562162,5.426712863025308
2021-01-16 23:42:00,1,OULU,4.815757553375468,4.815757553375468,4.070884867055139,4.070884867055139
2021-01-17 20:14:00,5,"DOMC,INVK,JUNG1,MXCO,NEWK",4.136786471822235,7.560461040770836,3.862686067109083,4.906020473455755
2021-01-18 21:50:00,2,"INVK,NEWK",4.105162142626702,4.4462027765554675,4.18576806987567,4.969243717585937
2021-01-20 04:02:00,2,"INVK,KERG",2.676933197994503,2.8131920152747947,3.7609423057813367,4.2750249007708145
2021-01-21 04:30:00,3,"INVK,JUNG1,NEWK",3.307151832431541,3.828302871331004,4.050805233760625,4.710473802919441
2021-01-22 03:37:00,4,"APTY,DOMC,KERG,LMKS",4.2375962124478805,7.525020298810891,4.607528625328157,4.804973399421918
2021-01-22 22:19:00,6,"AATB,APTY,JUNG1,LMKS,NEWK,OULU",3.6629961645230003,8.120532675666597,3.8462641786556153,5.315608305522551
2021-01-23 21:52:00,1,DOMC,9.18432870435188,9.18432870435188,4.207893875114579,4.207893875114579
2021-01-25 03:08:00,3,"AATB,APTY,KERG",3.1459307791866387,3.622980671363064,4.432034543021158,5.834826997034443
2021-01-26 01:48:00,6,"AATB,INVK,JUNG1,KERG,LMKS,NEWK",3.1199475890733326,4.6606467894801265,3.991578317295844,6.069141850135563
2021-01-27 05:58:00,3,"DOMC,KERG,NEWK",4.420714648078271,6.595327563198057,3.2666743206703024,3.5357879945757
2021-01-27 21:56:00,3,"AATB,JUNG1,LMKS",3.5234922181559574,5.130922897951554,3.6353292121400083,4.942379730408047
2021-01-28 20:34:00,3,"APTY,INVK,MXCO",3.8956090683405113,4.443915767543069,4.246200021175851,4.783176720891103
2021-01-30 06:56:00,4,"DOMC,INVK,LMKS,NEWK",4.601383653146671,8.408271415073758,3.8354871163531414,4.793403288461244
2021-01-31 02:20:00,3,"AATB,INVK,MXCO",3.3191705184514433,3.5102687773879553,4.759495779648782,7.876765462920982
2021-02-01 02:46:00,3,"LMKS,NEWK,OULU",4.088215635458891,5.190219322444276,3.947381959430813,4.345192854499457
2021-02-02 03:34:00,4,"AATB,INVK,KERG,LMKS",3.2434435026966733,4.234974194264346,4.43337043757276,5.677737078756193
2021-02-03 00:00:00,3,"APTY,INVK,NEWK",3.955444095122581,4.428570551910926,4.138772440208666,5.128508466101746
2021-02-04 00:14:00,1,OULU,4.697584341739641,4.770713566212518,4.086216987764878,4.235318026398317
2021-02-04 17:50:00,2,"INVK,LMKS",3.237616107606092,3.565166516257471,3.759182759661847,4.020667695150721
2021-02-06 01:09:00,2,"APTY,OULU",4.9191746887190195,5.596452747022096,3.8058378423926547,4.666563801769936
2021-02-07 09:12:00,5,"APTY,DOMC,INVK,LMKS,NEWK",5.047934876418615,9.941103730744299,4.051651130852351,6.231097514196553
2021-02-08 03:30:00,2,"JUNG1,MXCO",2.9077179319592834,3.0379211368796684,3.8595355085250174,4.344097957783044
2021-02-09 01:02:00,2,"DOMC,OULU",7.067051674704654,8.096042803864586,4.029331053534589,5.636857839478801
2021-02-10 02:49:00,8,"AATB,INVK,JUNG1,KERG,LMKS,MXCO,NEWK,OULU",3.8076212008053454,5.1699528727753705,4.268017608708221,5.662459138791849
2021-02-11 08:07:00,2,"MXCO,OULU",3.4852138361681693,4.00578878201488,3.5475062856801207,3.685946068001701
2021-02-12 00:22:00,4,"AATB,INVK,KERG,OULU",3.3526216309586494,4.658228889555476,4.635173050951777,5.730689473219429
2021-02-13 17:22:00,3,"APTY,INVK,JUNG1",2.982113687425515,3.6242023074125718,3.4674895951195235,4.271861664134892
2021-02-15 01:48:00,4,"AATB,LMKS,NEWK,OULU",3.587339474614734,4.645641603722723,4.165307459875441,5.242887456218708
2021-02-15 23:08:00,2,"AATB,MXCO",2.5630089883618545,3.2901958871757526,4.898019102237569,4.945366998760049
2021-02-16 19:36:00,5,"APTY,INVK,JUNG1,KERG,NEWK",3.6463911605096473,4.431436236252652,3.874764553247776,4.626483412752092
2021-02-17 15:22:00,5,"INVK,JUNG1,LMKS,MXCO,OULU",3.7029518116250655,5.296736599352856,4.414839960367958,5.522304854643603
2021-02-18 16:52:00,1,JUNG1,1.8712776382313467,1.8712776382313467,3.8928857645837454,3.8928857645837454
2021-02-19 06:40:00,1,LMKS,1.9561944251241312,1.9561944251241312,3.2042830669196114,3.2042830669196114
2021-02-20 02:36:00,2,"APTY,JUNG1",3.1469196032283024,3.4495995543059794,4.599321057777661,6.808819238239517
2021-02-20 23:58:00,4,"AATB,DOMC,LMKS,OULU",4.750040587272085,8.433740360158394,4.14700202953168,4.898185624682552
2021-02-22 02:54:00,3,"APTY,KERG,MXCO",3.7469347110984,4.383781796402573,4.008568306667976,5.223524157617525
2021-02-23 03:00:00,4,"APTY,INVK,NEWK,OULU",4.488816504539239,5.626714290927725,4.428502442105914,5.868815959713091
2021-02-24 16:53:00,7,"AATB,APTY,JUNG1,KERG,LMKS,NEWK,OULU",3.684088064861685,5.290290811584327,4.907658095125044,9.234264856880843
2021-02-25 14:35:00,4,"AATB,DOMC,INVK,JUNG1",3.773212035446024,8.024803752257151,4.271060897410956,6.096998501401095
2021-02-27 01:10:00,6,"AATB,APTY,JUNG1,KERG,LMKS,NEWK",3.1301257425293443,5.692926794805196,4.029246170821683,4.98852387849175
2021-02-27 17:12:00,3,"DOMC,NEWK,OULU",5.2558157766448295,6.898625275281441,4.395153725399477,4.903667640762209
2021-02-28 12:06:00,4,"AATB,INVK,JUNG1,MXCO",2.6459211287498543,3.012892727553303,4.71535548954084,5.404473879486376
2021-03-01 02:06:00,1,APTY,2.9595835684516008,2.988159662729586,4.414975880469889,4.428068348007549
2021-03-02 23:50:00,5,"AATB,DOMC,INVK,JUNG1,KERG",3.2644569120701536,7.78079665995732,4.223966995833635,5.810220619193631
2021-03-03 23:00:00,5,"AATB,INVK,JUNG1,NEWK,OULU",3.2571317856055697,4.215196426013067,4.080929045593768,4.695842183758751
2021-03-04 21:14:00,2,"AATB,JUNG1",2.522350535056013,2.589067737276597,4.359699287123423,4.673155979973659
2021-03-06 01:53:00,4,"AATB,DOMC,JUNG1,LMKS",3.6980178191521977,8.060937531081823,8.086907020012983,17.212907455976946
2021-03-06 15:36:00,3,"APTY,LMKS,MXCO",2.776288928762959,3.10057085074479,3.7948277704027493,4.365071904520087
2021-03-07 13:20:00,1,INVK,3.6367141036551236,3.6367141036551236,3.0995667969076877,3.0995667969076877
2021-03-08 04:56:00,3,"INVK,JUNG1,OULU",3.267040942096031,3.8848946889865257,4.581185462713102,5.169140088549465
2021-03-08 21:06:00,3,"AATB,DOMC,OULU",4.314891852239087,7.166187360920762,9.058720811500429,16.363347131745808
2021-03-10 12:18:00,7,"AATB,APTY,JUNG1,KERG,LMKS,NEWK,OULU",3.183091446468072,5.5822912376900495,7.472333887333675,14.774514336013075
2021-03-11 22:51:00,4,"AATB,APTY,KERG,MXCO",3.2262822912102616,3.7089966310348146,5.717818702890206,13.232108398433589
